playlist_id,track_id
44559,20371
44568,11119
44568,14009
44568,17034
44568,3811
44568,13656
44568,14758
44568,9705
44568,13169
44568,6949
44568,16835
44568,15771
44568,15474
44568,11188
44568,18739
44568,11638
44568,17984
44568,20172
44572,1900
44572,14378
44572,7077
44572,6843
44572,1656
44572,5751
44572,5630
44572,5328
44572,19445
44572,11951
44572,1786
44572,19513
44572,15345
44581,8378
44581,5472
44581,16866
44581,5382
44581,877
44581,15264
44581,667
44581,17947
44581,4321
44581,1422
44581,1111
44581,8145
44581,17709
44581,6971
44581,15547
44581,18231
44602,12366
44602,1171
44602,2503
44602,16383
44602,2146
44602,11083
44602,954
44602,12269
44602,12007
44613,894
44613,14899
44613,6442
44613,16686
44613,10328
44613,17264
44613,12789
44613,12563
44613,16920
44613,5089
44613,19974
44613,18617
44613,12104
44613,12461
44613,9873
44613,13980
44613,7729
44613,16108
44613,16817
44613,17063
44613,8160
44613,9752
44613,20457
44638,13452
44638,7729
44638,18266
44638,17597
44638,8229
44638,8208
44638,8956
44638,5978
44639,20532
44639,11698
44639,4594
44639,6496
44639,6302
44639,7224
44639,1023
44639,12765
44639,4089
44639,19624
44639,4768
44639,7193
44639,11247
44639,4962
44639,6433
44639,9491
44639,15625
44639,20599
44639,9259
44639,3156
44639,11524
44639,5020
44661,13737
44661,8348
44661,11027
44661,12908
44661,9887
44661,15748
44661,17674
44661,18175
44661,2997
44661,51
44661,4545
44661,19357
44661,8930
44661,3287
44661,9787
44661,9592
44661,3500
44661,13640
44661,2274
44661,11108
44661,4476
44666,3240
44666,5674
44666,19352
44666,20254
44666,6925
44666,11722
44666,15864
44666,11681
44666,3535
44666,1041
44666,7000
44666,14848
44666,13155
44666,7233
44666,1183
44683,18443
44683,2561
44683,18146
44683,18794
44683,18051
44683,2299
44683,953
44689,7427
44689,15875
44689,5011
44689,19608
44689,8110
44689,1906
44689,7874
44689,16267
44689,8132
44689,7199
44689,643
44689,505
44689,17144
44689,6995
44689,8672
44689,11522
44689,18953
44689,19571
44689,19839
44689,18938
44694,7463
44694,16494
44694,9259
44694,14322
44694,6823
44694,3129
44694,260
44694,17034
44694,9941
44694,2997
44694,2518
44694,18876
44694,12597
44717,15764
44717,18825
44717,16249
44717,11032
44717,12963
44717,8204
44717,318
44717,18389
44717,19734
44726,6323
44726,5456
44726,16726
44726,954
44726,13178
44726,16557
44726,13695
44726,20021
44726,9146
44726,12051
44726,7533
44726,13180
44726,4811
44726,2368
44726,18041
44726,8520
44726,4799
44727,2824
44727,16531
44727,6439
44727,18537
44727,9510
44727,14340
44727,7282
44727,6171
44727,1913
44727,3633
44727,19453
44727,1180
44727,13483
44727,6407
44727,15871
44727,16301
44727,17804
44751,2873
44751,18266
44751,9288
44751,15474
44751,14581
44751,19889
44751,11004
44751,5510
44755,8526
44755,8999
44755,11855
44755,4756
44755,15656
44755,17144
44755,5742
44755,1944
44755,14671
44755,7701
44759,20532
44759,3007
44759,9957
44759,46
44759,1415
44759,11475
44759,20169
44759,10706
44779,2054
44779,16921
44779,15509
44779,18426
44779,1132
44779,10195
44779,7311
44779,5018
44779,1510
44779,14616
44779,9929
44779,8987
44779,19657
44779,10959
44779,19864
44779,3616
44779,5503
44799,1691
44799,20027
44799,11836
44799,16407
44799,17033
44799,13734
44799,16770
44799,14694
44799,4925
44799,5746
44799,3941
44799,15386
44799,11420
44799,8248
44799,9441
44799,18615
44824,14607
44824,15324
44824,8304
44824,8866
44824,8345
44824,3653
44824,17421
44824,13995
44824,14322
44824,20605
44824,18986
44824,17268
44824,19390
44824,10985
44824,3519
44824,8507
44824,9487
44824,6844
44824,5403
44824,17459
44824,7966
44828,9887
44828,5612
44828,10013
44828,15167
44828,20177
44828,11446
44828,18370
44830,15542
44830,12575
44830,13188
44830,17292
44830,19184
44830,4986
44830,7751
44830,3556
44830,14635
44830,15447
44838,3054
44838,4309
44838,115
44838,4338
44838,20446
44838,6803
44838,4219
44838,18927
44838,7022
44838,3272
44838,10807
44838,3375
44838,18660
44838,19866
44838,12125
44838,17411
44838,18295
44838,15565
44838,8434
44838,4637
44838,3027
44857,8138
44857,14154
44857,12142
44857,14248
44857,19446
44857,17225
44857,15414
44857,3994
44857,5010
44857,14647
44857,11074
44857,405
44857,4865
44865,20433
44865,10691
44865,18743
44865,10977
44865,14904
44865,1813
44865,5023
44865,15090
44881,3767
44881,17720
44881,19590
44881,358
44881,11636
44881,12021
44881,13865
44881,18001
44881,16713
44881,11233
44881,12311
44881,14714
44881,13424
44891,20167
44891,7940
44891,12009
44891,6153
44891,4949
44891,15087
44891,13984
44891,7405
44891,13514
44891,695
44949,2232
44949,13452
44949,19465
44949,12963
44949,6687
44949,6335
44949,1460
44949,15017
44949,17429
44949,18615
44949,8758
44949,5968
44949,1192
44958,10015
44958,9460
44958,6663
44958,18508
44958,6689
44958,11370
44958,7966
44958,8678
44958,5454
44958,5766
44958,2323
44958,19229
44958,7696
44958,14229
44958,16731
44958,12129
44958,5311
44972,16485
44972,9216
44972,8467
44972,14484
44972,10606
44972,11227
44972,1239
44972,6313
44972,18740
44972,17140
44981,13734
44981,9113
44981,16294
44981,3410
44981,4983
44981,2612
44981,17088
44981,6080
44981,14237
44981,11931
44981,17550
44981,4493
44981,8088
44981,4199
44981,4880
44981,8466
44981,13666
44981,4784
44981,15092
44981,20351
45004,10511
45004,19945
45004,5655
45004,8164
45004,17124
45004,19356
45004,8356
45004,15471
45004,9508
45004,405
45004,7415
45004,12644
45004,4743
45004,4916
45004,8045
45004,4800
45004,8169
45004,6776
45004,18258
45004,15684
45043,16579
45043,16562
45043,6287
45043,10392
45043,12475
45043,734
45043,14571
45043,19130
45043,2886
45043,13129
45055,20468
45055,4523
45055,12436
45055,7147
45055,20623
45055,1316
45055,14765
45055,1740
45055,6620
45055,9579
45055,5924
45055,17897
45055,8749
45055,2001
45066,10041
45066,13520
45066,19078
45066,15884
45066,11243
45066,2674
45066,11107
45066,20167
45066,9025
45066,20294
45066,15735
45066,4430
45066,12718
45066,16643
45066,20631
45066,12831
45066,12516
45066,13452
45066,10496
45066,455
45066,2272
45069,3747
45069,1943
45069,11368
45069,7897
45069,11929
45069,5769
45069,8355
45069,8088
45069,14536
45069,20343
45069,16521
45069,8167
45069,12666
45069,16859
45069,11053
45071,6770
45071,3994
45071,14154
45071,1596
45071,5569
45071,16366
45071,6842
45071,15613
45071,6664
45071,5506
45071,8271
45071,6107
45071,7256
45071,16856
45071,12926
45071,14647
45071,317
45071,6695
45071,8138
45071,8476
45071,10816
45079,9984
45079,10957
45079,10833
45079,19844
45079,4359
45079,18262
45079,11740
45079,6823
45079,18726
45079,16433
45079,18675
45079,11894
45079,20372
45079,9491
45086,14016
45086,16484
45086,10440
45086,20461
45086,10236
45086,4594
45086,5722
45086,11213
45086,17211
45086,635
45086,817
45086,3304
45086,1605
45086,8928
45086,4180
45086,308
45086,2166
45095,14524
45095,8324
45095,16451
45095,5259
45095,15360
45095,10135
45095,18191
45095,13542
45095,8135
45095,6557
45095,4044
45095,956
45095,14091
45102,6971
45102,19169
45102,1698
45102,12584
45102,4777
45102,15090
45102,4519
45102,16970
45102,17166
45102,13543
45102,18168
45102,11357
45102,5489
45102,660
45102,14724
45102,13640
45102,1919
45102,1587
45129,4809
45129,12182
45129,7550
45129,13153
45129,7820
45129,9698
45129,18327
45129,11803
45129,15464
45129,2719
45129,1678
45129,14670
45151,428
45151,19461
45151,7386
45151,20344
45151,3422
45151,15775
45151,12910
45151,17663
45151,1232
45151,16433
45151,4695
45151,14360
45151,10346
45151,14615
45151,2980
45151,3969
45151,14289
45151,10323
45151,7989
45151,5261
45151,1109
45194,19763
45194,4202
45194,8066
45194,12129
45194,13785
45194,1111
45194,16866
45194,14301
45206,15750
45206,15893
45206,15775
45206,4954
45206,17984
45206,6823
45206,9501
45206,3698
45206,3422
45206,7085
45206,16083
45206,16433
45206,1489
45206,2812
45206,13624
45206,8507
45206,1605
45206,19078
45206,19244
45206,2980
45206,12426
45206,14322
45206,10346
45206,1290
45206,19448
45215,3662
45215,17026
45215,7942
45215,20276
45215,15038
45215,5485
45215,4914
45215,20461
45215,14659
45215,1023
45279,12477
45279,4674
45279,13215
45279,18034
45279,3873
45279,19135
45279,15255
45284,11159
45284,6195
45284,10588
45284,12524
45284,3304
45284,5811
45284,13216
45284,16869
45284,8978
45284,16731
45284,19054
45284,108
45284,17134
45284,59
45284,18739
45284,2832
45284,18096
45284,11226
45284,9765
45284,16502
45284,3885
45284,18381
45284,9715
45284,4513
45284,11826
45342,18366
45342,11615
45342,13406
45342,14491
45342,18059
45342,3624
45342,15336
45342,1710
45342,18361
45342,4543
45342,18763
45342,8885
45342,3662
45342,16297
45342,13941
45347,10211
45347,9642
45347,2994
45347,6379
45347,5167
45347,5640
45347,4779
45347,3264
45347,18578
45347,475
45347,17125
45347,3130
45347,13941
45347,8890
45347,18223
45350,17584
45350,10848
45350,20251
45350,1111
45350,9690
45350,17487
45350,5206
45350,11226
45350,1600
45350,5786
45350,2497
45350,11943
45350,20172
45350,8145
45350,4910
45350,15639
45350,12716
45350,16275
45364,9670
45364,15312
45364,17764
45364,6
45364,20045
45364,10694
45364,845
45364,7323
45364,14142
45364,3413
45364,6010
45364,5415
45364,19654
45364,7797
45388,19066
45388,9342
45388,3556
45388,5621
45388,13682
45388,7033
45388,10069
45388,10878
45388,18096
45388,20152
45388,8586
45388,9873
45388,2332
45388,659
45388,7085
45388,18693
45388,10967
45388,17211
45388,15715
45388,784
45388,15942
45388,2568
45388,19823
45402,9145
45402,17273
45402,9508
45402,8996
45402,759
45402,3968
45402,5860
45413,9669
45413,16045
45413,1085
45413,9913
45413,10806
45413,5576
45413,2336
45413,16379
45413,6682
45422,14306
45422,16100
45422,387
45422,9211
45422,16331
45422,9804
45422,12196
45422,8033
45422,2665
45422,17944
45422,8358
45422,9163
45422,13622
45422,6201
45422,15594
45422,15688
45422,18743
45422,5023
45422,19075
45422,5524
45446,7854
45446,15877
45446,1534
45446,13145
45446,9105
45446,9394
45446,7289
45446,15209
45446,7891
45446,5340
45446,13357
45446,16249
45446,15580
45446,5156
45490,4440
45490,10706
45490,20169
45490,16484
45490,12507
45490,6546
45490,3304
45490,16731
45490,13256
45490,5362
45490,11006
45490,9460
45505,9394
45505,12599
45505,17918
45505,11101
45505,7765
45505,6344
45505,18694
45505,18869
45505,12201
45505,9710
45505,6837
45505,3925
45505,11745
45505,1626
45505,9096
45505,215
45505,4250
45505,14632
45505,2362
45505,8339
45505,9324
45511,1111
45511,17584
45511,15301
45511,11916
45511,9598
45511,19327
45511,4258
45511,19950
45511,12539
45524,17675
45524,975
45524,13731
45524,12871
45524,11817
45524,4622
45524,7984
45538,4328
45538,8928
45538,7367
45538,18401
45538,6442
45538,18991
45538,2317
45538,11663
45538,4180
45538,14364
45538,6892
45538,9942
45538,13823
45538,17400
45538,15017
45538,2232
45538,15280
45538,32
45538,13763
45538,8560
45538,2868
45538,89
45538,19385
45538,20342
45538,17839
45554,9093
45554,13734
45554,11674
45554,10470
45554,18987
45554,8951
45554,14623
45555,14322
45555,2844
45555,8208
45555,12013
45555,17984
45555,12597
45555,32
45555,1635
45555,16471
45555,6189
45555,9061
45555,18855
45555,6892
45568,11490
45568,2740
45568,14219
45568,125
45568,13865
45568,15417
45568,2158
45568,17631
45568,20548
45568,3245
45568,15209
45568,1382
45568,15578
45571,1753
45571,752
45571,7944
45571,14202
45571,16728
45571,11012
45571,6105
45571,20303
45571,17342
45571,14947
45606,8371
45606,10045
45606,3695
45606,18471
45606,3575
45606,6979
45606,4879
45606,12281
45606,9875
45606,12853
45606,9815
45606,8413
45606,11368
45606,13354
45606,895
45606,19154
45606,2820
45606,2554
45607,10501
45607,1124
45607,12939
45607,16347
45607,4957
45607,279
45607,2358
45607,6135
45607,4012
45607,14279
45607,18254
45607,4710
45607,14213
45607,2253
45607,12929
45607,1012
45607,13043
45617,17024
45617,10651
45617,11945
45617,13819
45617,6659
45617,17279
45617,586
45617,3903
45668,17292
45668,16731
45668,7516
45668,67
45668,15661
45668,17503
45668,19254
45668,5403
45668,26
45694,17903
45694,18137
45694,18743
45694,7301
45694,1790
45694,11297
45694,1318
45694,3613
45694,18186
45751,3885
45751,18381
45751,13139
45751,6245
45751,16974
45751,4250
45751,648
45751,2780
45751,8506
45751,9039
45751,5606
45751,3558
45751,7242
45751,18999
45751,19479
45751,12594
45751,20631
45751,2674
45751,13101
45751,11107
45751,20172
45751,7820
45751,10250
45751,20287
45785,15886
45785,19075
45785,11610
45785,19922
45785,8692
45785,3418
45785,7959
45785,14014
45785,10534
45785,17657
45785,6591
45785,4219
45785,4309
45805,304
45805,3810
45805,11583
45805,7702
45805,3556
45805,1290
45805,12992
45805,14581
45805,6692
45805,14138
45805,12990
45805,11027
45805,18672
45805,19799
45805,16116
45805,18096
45805,15708
45805,6826
45805,17521
45805,11196
45805,4060
45830,20193
45830,5631
45830,9098
45830,9173
45830,19262
45830,12076
45830,8932
45830,6606
45830,8600
45830,5736
45830,7044
45830,7114
45830,14471
45830,19619
45830,18904
45830,11615
45830,19462
45830,3860
45830,16708
45830,18249
45830,6453
45830,56
45830,11133
45830,18902
45847,12639
45847,4986
45847,3646
45847,19813
45847,3754
45847,9291
45847,17707
45847,20243
45847,14190
45847,20145
45847,19390
45847,7940
45847,4658
45849,15209
45849,3932
45849,15440
45849,3073
45849,16984
45849,14395
45849,3637
45854,19611
45854,17657
45854,19513
45854,5923
45854,8950
45854,20135
45854,10055
45854,6220
45854,9424
45854,16340
45854,10236
45854,4962
45854,9002
45854,10644
45854,394
45854,13824
45854,8142
45854,13622
45854,10339
45854,16650
45854,7324
45854,16083
45854,6272
45854,12173
45858,9060
45858,20045
45858,19656
45858,7323
45858,15312
45858,9670
45858,18289
45858,13238
45858,2212
45858,3413
45863,16820
45863,6350
45863,2912
45863,16193
45863,5606
45863,7728
45863,18875
45863,18782
45863,18428
45863,8735
45863,8664
45863,9696
45863,15076
45863,9669
45877,10907
45877,8164
45877,12656
45877,10373
45877,740
45877,17578
45877,7767
45877,13807
45877,3205
45889,13542
45889,4469
45889,19243
45889,9701
45889,13808
45889,15935
45889,362
45944,6788
45944,19305
45944,5429
45944,9804
45944,394
45944,16331
45944,387
45944,13622
45944,6085
45944,11483
45944,10339
45944,19466
45944,19606
45944,17865
45944,2006
45944,13432
45944,3685
45944,4578
45944,4745
45944,15138
45944,13435
45944,10691
45951,12075
45951,8138
45951,6736
45951,3895
45951,18830
45951,1060
45951,14949
45951,8356
45951,15341
45951,4543
45951,19814
45951,8001
45951,19621
45951,15886
45951,17200
45951,2964
45951,18902
45951,18361
45951,14154
45951,2768
45951,16708
45951,1718
45951,16457
45962,5478
45962,1683
45962,15475
45962,11705
45962,20584
45962,4014
45962,19167
45962,9223
45962,17683
45962,1078
45962,5761
45962,15758
45962,6315
45962,11261
45962,11251
45962,3304
