playlist_id,track_id
38181,3364
38181,16694
38181,8164
38181,8167
38181,5380
38181,8037
38181,17026
38181,18404
38181,628
38181,18940
38182,2231
38182,5576
38182,13009
38182,4189
38182,13424
38182,358
38182,9412
38182,13640
38182,14765
38182,14714
38182,17154
38182,11347
38182,7947
38182,6620
38182,2001
38182,19243
38182,7109
38182,1373
38182,3648
38182,12311
38182,15650
38182,10100
38182,17390
38182,14520
38182,19638
38182,13088
38182,11233
38182,4826
38182,19904
38182,16713
38182,4512
38190,4027
38190,16718
38190,14033
38190,18404
38190,3855
38190,1472
38190,1060
38190,7544
38190,4743
38190,9231
38190,14907
38190,12623
38190,4800
38190,6776
38190,19340
38190,8964
38190,18599
38190,19676
38190,20544
38190,13401
38190,1701
38190,3437
38190,8268
38190,10521
38190,10666
38190,18040
38190,1898
38190,11448
38190,13862
38190,405
38190,17504
38190,10572
38190,2809
38190,9017
38190,6695
38190,18614
38190,8164
38190,9760
38190,2730
38190,10539
38232,12591
38232,9171
38232,16801
38232,11032
38232,573
38232,5903
38232,18649
38232,6475
38232,8481
38232,18497
38232,15680
38232,778
38232,5676
38232,13237
38232,18893
38232,2511
38232,8506
38232,1746
38232,4364
38232,6813
38232,18381
38232,17411
38232,360
38232,8681
38232,4795
38232,13980
38232,1
38232,6554
38232,14088
38232,11366
38232,6556
38232,15570
38232,12403
38271,12800
38271,17671
38271,15806
38271,1635
38271,3460
38271,3885
38271,14591
38271,5725
38271,12597
38271,781
38271,541
38271,12262
38271,20555
38271,17826
38271,13990
38271,13034
38271,15907
38271,20145
38271,216
38271,7009
38271,3011
38271,11474
38271,13101
38271,20037
38271,7729
38271,16760
38271,4106
38271,16230
38271,3347
38271,13656
38271,15499
38271,12832
38271,7597
38271,3461
38271,5647
38271,17096
38271,13538
38271,9224
38286,1849
38286,2423
38286,19770
38286,6220
38286,20461
38286,15646
38286,10977
38286,5023
38286,15831
38286,10055
38286,368
38286,11871
38286,14789
38286,2144
38286,17530
38286,12500
38286,18262
38286,10506
38286,15345
38286,13493
38286,6222
38286,947
38286,1276
38286,11010
38286,11646
38286,5296
38286,2132
38286,51
38286,5657
38286,8639
38286,8493
38286,12789
38286,19834
38286,11407
38286,7205
38286,8201
38286,7513
38286,20131
38286,9804
38286,9457
38286,13435
38296,8854
38296,10891
38296,453
38296,15345
38296,10152
38296,18646
38296,16385
38296,11425
38296,5973
38296,6569
38296,16477
38296,3287
38296,4467
38296,14012
38296,1585
38296,3021
38296,18824
38296,13056
38296,1849
38296,6139
38296,7430
38296,16128
38296,2367
38296,13990
38296,13034
38296,9530
38296,10249
38296,13630
38296,4776
38296,3758
38296,11407
38314,18637
38314,17096
38314,9356
38314,13034
38314,7765
38314,15805
38314,1902
38314,15582
38314,13990
38314,5978
38314,4444
38314,17432
38314,4460
38314,20621
38314,5224
38314,9503
38314,2129
38314,19023
38314,16772
38314,10086
38314,1895
38314,3668
38314,1064
38314,1494
38314,9397
38314,6253
38314,8434
38314,12438
38314,14151
38314,3245
38314,14591
38314,3190
38314,18389
38327,11782
38327,7857
38327,4205
38327,9180
38327,9705
38327,12510
38327,4954
38327,2272
38327,3483
38327,12393
38327,20042
38327,9963
38327,10957
38327,4542
38327,15750
38327,14765
38327,18418
38327,8872
38327,5309
38327,16083
38327,20023
38327,2004
38327,8514
38327,7103
38327,4466
38327,16402
38327,1416
38327,10716
38327,15313
38327,6344
38327,10316
38327,16645
38327,10743
38327,14322
38327,2068
38327,15542
38327,5463
38327,1714
38327,19688
38327,8734
38327,13930
38327,2873
38327,60
38327,2765
38327,57
38327,5691
38327,1014
38327,15593
38327,5359
38327,16379
38350,17348
38350,9942
38350,9408
38350,14306
38350,18168
38350,9452
38350,19069
38350,1189
38350,11735
38350,4680
38350,10414
38350,4790
38350,18412
38350,8439
38350,6954
38350,13822
38350,12827
38350,18453
38350,11452
38350,8978
38350,5175
38350,5116
38350,3027
38350,9134
38350,20044
38350,13961
38350,2336
38350,14338
38350,14965
38350,7906
38350,4969
38364,20623
38364,19200
38364,19289
38364,7968
38364,16645
38364,19730
38364,20468
38364,2961
38364,1789
38364,18898
38364,17780
38364,17490
38364,1520
38364,10386
38364,2887
38364,9242
38364,5174
38364,682
38364,10081
38364,17513
38364,2264
38364,15592
38364,3987
38364,10737
38364,18220
38364,913
38364,1525
38364,19695
38364,10300
38364,13188
38364,10625
38364,9029
38364,13879
38364,18445
38364,6620
38386,12522
38386,18492
38386,2414
38386,308
38386,5906
38386,9183
38386,6220
38386,11286
38386,5401
38386,5451
38386,13592
38386,17699
38386,3433
38386,1127
38386,6444
38386,16379
38386,3653
38386,7217
38386,11977
38386,2450
38386,7062
38386,3698
38386,9598
38386,16494
38386,9400
38386,316
38386,10591
38386,7744
38386,18981
38386,20016
38386,12075
38386,12952
38386,2577
38386,1023
38386,1951
38390,20150
38390,263
38390,10449
38390,8073
38390,394
38390,9163
38390,11029
38390,8358
38390,13622
38390,14178
38390,19606
38390,4909
38390,17634
38390,3996
38390,4058
38390,11233
38390,16100
38390,12940
38390,5679
38390,11313
38390,1020
38390,10100
38390,12721
38390,5940
38390,5092
38390,7321
38390,5668
38390,9002
38390,2665
38390,16447
38390,10855
38390,9672
38390,20434
38390,11496
38390,7460
38390,14668
38390,6405
38390,17944
38390,5147
38390,8727
38390,15167
38390,8549
38390,14520
38390,10135
38390,15650
38390,14172
38390,17689
38390,8421
38390,1316
38390,8872
38390,1373
38390,14064
38390,17495
38390,17498
38390,11180
38390,12436
38390,10346
38390,830
38390,1947
38390,8637
38390,13895
38428,14430
38428,17281
38428,2508
38428,3799
38428,5750
38428,16494
38428,17657
38428,9804
38428,1641
38428,19075
38428,16399
38428,19688
38428,15781
38428,4026
38428,4765
38428,5572
38428,4258
38428,18743
38428,4523
38428,10269
38428,4609
38428,20349
38428,8045
38428,9645
38428,16866
38428,17903
38428,7465
38442,9477
38442,14916
38442,5147
38442,12500
38442,2712
38442,13385
38442,6201
38442,1276
38442,8054
38442,10282
38442,14509
38442,12928
38442,6863
38442,10346
38442,17498
38442,2391
38442,6092
38442,19075
38442,8342
38442,333
38442,8033
38442,1056
38442,6735
38442,12618
38442,3510
38442,7997
38442,5859
38442,18288
38472,9093
38472,358
38472,7339
38472,10470
38472,16355
38472,18987
38472,18062
38472,4826
38472,17144
38472,12639
38472,15863
38472,3368
38472,18327
38472,668
38472,9473
38472,9834
38472,7888
38472,5911
38472,7708
38472,3375
38472,13930
38472,5742
38472,13036
38472,2912
38472,12599
38472,18370
38476,3938
38476,10013
38476,1854
38476,5803
38476,14734
38476,14295
38476,11628
38476,2021
38476,4402
38476,3368
38476,5665
38476,18575
38476,9995
38476,1871
38476,3418
38476,288
38476,16134
38476,13563
38476,7628
38476,11255
38476,13995
38476,2297
38476,19075
38476,17851
38476,1033
38476,13865
38476,20394
38476,15558
38476,20592
38476,12638
38476,14717
38476,14407
38476,13272
38476,3171
38476,15167
38476,18503
38476,13234
38476,10034
38506,344
38506,5911
38506,16866
38506,10269
38506,20169
38506,13029
38506,1085
38506,16820
38506,1111
38506,12639
38506,7009
38506,3519
38506,5100
38506,8304
38506,1422
38506,2018
38506,1523
38506,963
38506,20623
38506,17897
38506,2367
38506,3011
38506,2984
38506,1764
38506,14255
38506,18332
38506,18446
38506,9398
38506,7628
38506,15204
38506,12768
38506,15744
38530,8838
38530,1710
38530,10930
38530,18059
38530,2253
38530,4710
38530,11774
38530,11400
38530,10618
38530,5443
38530,1473
38530,9111
38530,6577
38530,17363
38530,11420
38530,1357
38530,18661
38530,4812
38530,12237
38530,16385
38530,15092
38530,11369
38530,20548
38530,4493
38530,20120
38530,4998
38530,6707
38530,14277
38530,3779
38530,16007
38530,18981
38530,13592
38530,7131
38530,12017
38530,6698
38530,2272
38530,17675
38530,18963
38530,7750
38543,11503
38543,12114
38543,8047
38543,11428
38543,6223
38543,12744
38543,7309
38543,3493
38543,16289
38543,18755
38543,5965
38543,5708
38543,12228
38543,2359
38543,7490
38543,18425
38543,4301
38543,20501
38543,8474
38543,5496
38543,15897
38543,9940
38543,17663
38543,12082
38543,11162
38543,19969
38543,3341
38543,16267
38543,18468
38543,12868
38543,12175
38543,20345
38543,459
38543,8768
38543,9621
38600,20054
38600,3493
38600,14557
38600,12868
38600,10834
38600,9486
38600,5651
38600,2177
38600,5882
38600,19679
38600,8082
38600,15322
38600,5496
38600,18856
38600,17081
38600,4070
38600,17414
38600,8110
38600,12744
38600,5149
38600,9078
38600,8407
38600,1147
38600,1348
38600,16521
38600,10955
38600,15986
38600,17734
38600,17071
38600,12897
38600,19825
38600,6137
38600,4802
38600,19969
38600,17663
38600,9466
38602,6814
38602,4320
38602,667
38602,3811
38602,7394
38602,7448
38602,3339
38602,2844
38602,1213
38602,9698
38602,17976
38602,14581
38602,764
38602,17977
38602,11107
38602,8831
38602,712
38602,7873
38602,16840
38602,5765
38602,4872
38602,19643
38602,9626
38602,1674
38602,153
38602,880
38602,17429
38602,1995
38675,14306
38675,17944
38675,15774
38675,17214
38675,4016
38675,18644
38675,9183
38675,1843
38675,3513
38675,10259
38675,2060
38675,579
38675,20359
38675,6489
38675,1849
38675,17530
38675,14890
38675,19628
38675,6442
38675,11384
38675,9897
38675,5474
38675,18503
38675,10508
38675,16399
38675,6433
38675,516
38675,6139
38675,12314
38675,11715
38675,1192
38675,13941
38675,15138
38675,1101
38675,10543
38675,13435
38729,19047
38729,4910
38729,1849
38729,17530
38729,13515
38729,6444
38729,6442
38729,7940
38729,15868
38729,1111
38729,14826
38729,5621
38729,17487
38729,3856
38729,6985
38729,16454
38729,37
38729,1422
38729,7545
38729,4202
38729,14301
38729,11943
38729,14378
38729,17424
38729,13682
38729,8134
38729,1152
38729,7479
38729,14214
38729,10610
38729,8842
38729,10848
38729,4514
38729,20268
38729,10269
38729,4949
38729,868
38729,8145
38729,181
38729,2997
38729,12675
38729,12493
38729,20172
38729,17584
38729,20515
38773,17624
38773,8852
38773,2491
38773,15960
38773,8145
38773,2997
38773,12844
38773,6400
38773,2822
38773,12174
38773,13015
38773,13514
38773,9986
38773,13482
38773,6288
38773,800
38773,11102
38773,17452
38773,10839
38773,16240
38773,8064
38773,954
38773,7182
38773,12816
38773,18063
38773,645
38773,17034
38773,13785
38826,17820
38826,11123
38826,3994
38826,13483
38826,7237
38826,5238
38826,18419
38826,14107
38826,16521
38826,15414
38826,9637
38826,4880
38826,18361
38826,2603
38826,6940
38826,1944
38826,5981
38826,17563
38826,7256
38826,4148
38826,13599
38826,7897
38826,4743
38826,11759
38826,14149
38826,19262
38826,14536
38826,3437
38826,18156
38826,16008
38845,14826
38845,8866
38845,20167
38845,15204
38845,3519
38845,16820
38845,2437
38845,16601
38845,3630
38845,19713
38845,1645
38845,3802
38845,2894
38845,14886
38845,11357
38845,10788
38845,5403
38845,17487
38845,5606
38845,868
38845,2997
38845,1422
38845,8145
38845,4514
38845,12882
38845,20156
38845,18428
38845,648
38845,19950
38845,4401
38845,963
38845,12510
38845,16494
38845,7463
38845,8491
38845,16502
38845,4258
38845,20134
38845,15771
38845,4169
38845,9115
38845,13595
38845,11275
38845,4482
38845,3556
38845,5768
38845,11107
38845,12499
38845,10474
38845,18096
38845,17984
38845,5905
38845,7868
38845,10264
38845,12990
38845,9959
38845,3121
38857,20549
38857,15259
38857,14581
38857,14399
38857,3210
38857,9942
38857,12816
38857,18096
38857,8956
38857,17239
38857,12436
38857,2873
38857,20263
38857,6103
38857,19662
38857,13216
38857,8047
38857,10567
38857,14738
38857,2674
38857,751
38857,20197
38857,344
38857,2497
38857,14366
38857,11638
38857,12990
38857,11373
38857,5571
38857,17774
38857,13980
38857,11896
38857,6253
38857,5089
38857,8229
38857,4106
38857,13237
38857,6892
38857,19385
38857,15209
38857,9873
38857,20152
38880,1290
38880,8507
38880,308
38880,18726
38880,7224
38880,607
38880,20532
38880,4144
38880,17923
38880,18262
38880,12493
38880,7989
38880,9941
38880,1713
38880,12910
38880,7341
38880,6598
38880,724
38880,20336
38880,6703
38880,5514
38880,9847
38880,9882
38880,3471
38880,6062
38880,12490
38880,8672
38880,6239
38880,3625
38880,2857
38880,16157
38880,16427
38880,18363
38880,13984
38880,8110
38880,17524
38880,15400
38898,15640
38898,4512
38898,17525
38898,9490
38898,14581
38898,8391
38898,11357
38898,17503
38898,1442
38898,2272
38898,15474
38898,9205
38898,18096
38898,10019
38898,149
38898,17138
38898,553
38898,1282
38898,12393
38898,4642
38898,5924
38898,6577
38898,13259
38898,17780
38898,563
38898,19589
38898,19838
38898,11989
38898,17086
38898,14597
38898,1130
38898,12436
38898,4523
38898,10346
38898,830
38898,16142
38898,2765
38898,19038
38901,16211
38901,5547
38901,9815
38901,6976
38901,11237
38901,19116
38901,11368
38901,18767
38901,822
38901,9078
38901,17534
38901,18683
38901,19679
38901,16628
38901,1348
38901,12623
38901,5355
38901,11688
38901,20078
38901,19852
38901,755
38901,18938
38901,12576
38901,2693
38901,8413
38901,16941
38901,7364
38901,15496
38901,10834
38901,8859
38901,14631
38901,1343
38901,19154
38901,18824
38901,17576
38901,15099
38901,11789
38901,662
38901,6509
38903,1898
38903,12075
38903,8045
38903,11657
38903,18928
38903,14248
38903,14149
38903,12393
38903,9913
38903,1698
38903,11180
38903,15498
38903,16626
38903,8749
38903,15082
38903,16912
38903,8151
38903,15471
38903,10285
38903,9515
38903,20491
38903,956
38903,699
38903,2322
38903,8275
38903,17495
38903,4542
38903,3368
38903,7660
38903,7385
38903,1063
38903,10491
38903,18440
38903,541
38903,13595
38903,11070
38903,9941
38903,19317
38903,20142
38903,15259
38903,10250
38903,14052
38903,6332
38910,6629
38910,14732
38910,9214
38910,4078
38910,16744
38910,12488
38910,16502
38910,12963
38910,14522
38910,13216
38910,20205
38910,15239
38910,15499
38910,4949
38910,9509
38910,3246
38910,5905
38910,7303
38910,4350
38910,12499
38910,10496
38910,19069
38910,12315
38910,12174
38910,20295
38910,13311
38921,7728
38921,20475
38921,17034
38921,13368
38921,16601
38921,15204
38921,1523
38921,1489
38921,15542
38921,3668
38921,12510
38921,4910
38921,4514
38921,19252
38921,1422
38921,3811
38921,16862
38921,2151
38921,2780
38921,8798
38921,3431
38921,11943
38921,1719
38921,2437
38921,18120
38921,5606
38921,2970
38921,8822
38921,19908
38921,9941
38921,3519
38921,1714
38921,19431
38921,2627
38921,15781
38921,8345
38921,11070
38921,12960
38921,9291
38921,648
38921,8767
38921,14322
38921,9337
38921,1149
38921,8018
38921,16314
38921,7506
38921,14826
38921,5141
38921,1189
38921,14002
38921,2997
38921,15187
38921,10591
38921,16494
39053,9672
39053,14064
39053,2873
39053,18496
39053,11074
39053,1898
39053,4743
39053,14907
39053,16205
39053,17454
39053,18419
39053,4148
39053,9637
39053,14022
39053,15414
39053,8995
39053,1777
39053,19055
39053,10567
39053,3817
39053,18830
39053,14037
39053,4543
39053,9205
39053,19462
39053,17689
39053,9288
39053,12046
